timestamp;SID;Etapa;Subetapa;Remoto;Local
2014/08/08 19:20:05.137561 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:06.326632 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:06.446686 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:06.468592 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:06.673628 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:06.930685 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:07.009754 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:07.302729 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:07.432738 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:07.435733 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:07.692767 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:08.113784 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:08.137747 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:09.326850 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:09.446922 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:09.468839 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:09.673806 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:09.930961 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:20:14.662069 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:20:15.662330 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:20:16.662871 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:20:17.663948 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:20:32.704339 ;402;2;0;10.5.1.1;10.5.1.108
2014/08/08 19:20:32.712526 ;402;2;0;10.5.1.1;10.5.1.108
2014/08/08 19:21:17.804203 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:21:18.804481 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:21:19.805521 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:21:20.806106 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:22:06.433139 ;100000122;3;1;10.5.16.2;10.5.1.2
2014/08/08 19:22:14.661833 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:22:15.662739 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:22:16.663239 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:22:17.664119 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:22:34.362800 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:22:37.362943 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:22:40.363031 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:22:43.371282 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:22:46.371421 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:22:49.371632 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:23:01.434975 ;100000122;3;1;10.5.6.2;10.5.1.2
2014/08/08 19:23:11.573180 ;100000122;3;1;10.5.13.2;10.5.1.2
2014/08/08 19:23:17.802098 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:23:18.802283 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:23:19.803360 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:23:20.804258 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:24:06.189304 ;100000122;3;1;10.5.5.2;10.5.1.2
2014/08/08 19:24:11.232305 ;100000122;3;1;10.5.8.2;10.5.1.2
2014/08/08 19:24:14.662246 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:24:15.662992 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:24:16.663905 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:24:17.664547 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:24:21.335178 ;100000122;3;1;10.5.2.2;10.5.1.2
2014/08/08 19:25:19.169977 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:25:20.679558 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:25:21.414055 ;100000122;3;1;10.5.4.2;10.5.1.2
2014/08/08 19:25:21.414572 ;100000122;3;1;10.5.4.2;10.5.1.2
2014/08/08 19:25:23.809496 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:25:24.396445 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:25:27.396221 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:25:30.396515 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:25:32.515001 ;486;2;0;10.5.1.106;10.5.14.2
2014/08/08 19:25:33.404317 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:25:36.403909 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:25:39.404205 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:25:58.512021 ;1418;3;1;10.5.3.2;10.5.1.2
2014/08/08 19:25:58.518445 ;1421;3;1;10.5.6.2;10.5.1.2
2014/08/08 19:26:14.663011 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:26:15.664046 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:26:16.664565 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:26:17.117981 ;100000122;3;1;10.5.3.2;10.5.1.2
2014/08/08 19:26:17.665043 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:26:28.221129 ;1418;3;1;10.5.18.2;10.5.1.3
2014/08/08 19:26:28.321267 ;1418;3;1;10.5.12.2;10.5.1.3
2014/08/08 19:26:39.466470 ;1421;3;1;10.5.19.2;10.5.1.3
2014/08/08 19:26:39.566512 ;1421;3;1;10.5.3.2;10.5.1.3
2014/08/08 19:27:00.919535 ;100000122;3;1;10.5.18.2;10.5.1.2
2014/08/08 19:27:19.180209 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:27:20.631058 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:27:24.939236 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:27:25.014349 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:25.307391 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:25.437530 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:25.440381 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:25.698042 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:26.118408 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:26.142437 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:27.331460 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:27.451501 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:27.473529 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:27.678781 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:27.935577 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:28.014437 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:28.307561 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:28.437666 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:28.440695 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:28.698528 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:29.118546 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:29.142574 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:30.331680 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:30.451683 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:30.473720 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:30.679619 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:30.935701 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:31.014688 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:31.307854 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:31.437744 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:31.440781 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:31.698764 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:32.118749 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:32.142760 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:33.331915 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:33.451923 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:33.473987 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:33.679919 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:33.935904 ;1384;3;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:34.404181 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:37.404102 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:40.404245 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:43.412625 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:46.412701 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:27:49.412915 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:28:06.576806 ;100000122;3;1;10.5.7.2;10.5.1.2
2014/08/08 19:28:11.731103 ;100000122;3;1;10.5.13.2;10.5.1.2
2014/08/08 19:28:14.665064 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:28:15.665924 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:28:16.666203 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:28:17.667081 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:29:16.880316 ;100000122;3;1;10.5.7.2;10.5.1.2
2014/08/08 19:29:19.186054 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:29:25.355595 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:30:14.664671 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:30:15.665147 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:30:16.665427 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:30:17.665706 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:31:16.511185 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:16.511200 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:16.511206 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:16.511210 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:19.193388 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:31:19.519175 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:19.519194 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:19.519198 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:19.519202 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:20.689409 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:31:22.523136 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:22.523150 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:22.523154 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:22.523158 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:25.523123 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:25.523139 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:25.523142 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:28.523176 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:28.523194 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:28.523197 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:31.293584 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:31:31.807132 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:31.807135 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:31.807137 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:34.807122 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:34.807130 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:34.807134 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:37.807225 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:37.807243 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:37.807247 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:40.807202 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:40.807211 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:40.807213 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:43.807197 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:43.807216 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:43.807220 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:46.807184 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:46.807202 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:46.807206 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:49.807154 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:49.807161 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:49.807167 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:52.807199 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:52.807215 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:52.807219 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:55.807176 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:55.807184 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:55.807188 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:58.807159 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:58.807162 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:31:58.807164 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:01.807149 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:01.807157 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:01.807161 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:04.807145 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:04.807168 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:04.807172 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:07.807238 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:07.807255 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:07.807259 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:10.807224 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:10.807242 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:10.807245 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:13.807200 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:13.807213 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:13.807217 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:14.664753 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:32:15.665099 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:32:16.665568 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:32:16.807248 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:16.807269 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:16.807273 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:17.665955 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:32:19.807169 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:19.807177 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:19.807181 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:22.807170 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:22.807188 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:22.807192 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:25.807189 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:25.807199 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:25.807200 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:26.317900 ;100000122;3;1;10.5.9.2;10.5.1.2
2014/08/08 19:32:28.811237 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:28.811255 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:28.811258 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:31.811222 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:31.811242 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:31.811246 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:34.438197 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:32:34.811208 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:34.811226 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:34.811230 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:37.438360 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:32:37.811217 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:37.811235 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:37.811238 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:40.438587 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:32:40.811243 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:40.811251 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:40.811253 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:43.451008 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:32:43.811172 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:43.811176 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:43.811221 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:46.451244 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:32:46.811210 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:46.811230 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:46.811234 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:49.451358 ;1917;1;0;10.5.1.102;239.255.255.250
2014/08/08 19:32:49.811262 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:49.811280 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:49.811284 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:52.811232 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:52.811251 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:52.811255 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:55.815263 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:55.815281 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:55.815285 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:58.815188 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:58.815202 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:32:58.815220 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:01.815208 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:01.815214 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:01.815216 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:04.819256 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:04.819274 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:04.819278 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:07.823246 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:07.823260 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:07.823265 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:10.823240 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:10.823253 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:10.823257 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:13.823274 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:13.823293 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:13.823298 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:16.823273 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:16.823291 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:16.823295 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:19.200215 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:33:19.823222 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:19.823240 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:19.823244 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:22.823216 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:22.823231 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:22.823235 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:25.823229 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:25.823235 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:25.823237 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:27.809329 ;1917;1;0;10.5.1.108;239.255.255.250
2014/08/08 19:33:28.823285 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:28.823304 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:28.823308 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:31.823274 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:31.823288 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:31.823292 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:34.823257 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:34.823275 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:34.823279 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:37.823244 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:37.823264 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:37.823268 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:40.823264 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:40.823272 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:40.823276 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:43.823206 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:43.823250 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:43.823265 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:46.823243 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:46.823254 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:46.823258 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:49.823273 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:49.823287 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:49.823291 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:52.823259 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:52.823265 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:52.823266 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:55.823253 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:55.823262 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:55.823264 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:58.823219 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:58.823227 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:33:58.823231 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:01.823271 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:01.823289 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:01.823292 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:04.827301 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:04.827319 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:04.827323 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:07.827287 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:07.827305 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:07.827310 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:10.827303 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:10.827317 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:10.827321 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:13.827267 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:13.827288 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:13.827291 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:14.665912 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:34:15.666336 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:34:16.667365 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:34:16.827304 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:16.827321 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:16.827325 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:17.667874 ;1917;1;0;10.5.1.106;239.255.255.250
2014/08/08 19:34:19.827240 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:19.827259 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:19.827263 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:22.827260 ;399;2;0;10.5.1.2;10.5.6.2
2014/08/08 19:34:22.827268 ;399;2;0;10.5.1.2;10.5.6.2
