03/07-15:34:44.676326 ,1,2256,3,"RPC sadmind query with root credentials attempt UDP",UDP,202.77.162.213,60542,172.16.112.10,32774,00:10:5A:9C:B2:8E,08:00:20:83:4A:82,0x5AE,,,,,,64,0,61876,1440,163860,,,,
03/07-15:34:44.676326 ,1,1911,11,"RPC sadmind UDP NETMGT_PROC_SERVICE CLIENT_DOMAIN overflow attempt",UDP,202.77.162.213,60542,172.16.112.10,32774,00:10:5A:9C:B2:8E,08:00:20:83:4A:82,0x5AE,,,,,,64,0,61876,1440,163860,,,,
03/07-15:34:46.704832 ,1,585,7,"RPC portmap sadmind request UDP",UDP,202.77.162.213,60547,172.16.112.10,111,00:10:5A:9C:B2:8E,08:00:20:83:4A:82,0x62,,,,,,64,0,61903,84,86016,,,,
03/07-15:34:46.714261 ,1,2256,3,"RPC sadmind query with root credentials attempt UDP",UDP,202.77.162.213,60549,172.16.112.10,32774,00:10:5A:9C:B2:8E,08:00:20:83:4A:82,0x5AE,,,,,,64,0,61905,1440,163860,,,,
03/07-15:34:46.714261 ,1,1911,11,"RPC sadmind UDP NETMGT_PROC_SERVICE CLIENT_DOMAIN overflow attempt",UDP,202.77.162.213,60549,172.16.112.10,32774,00:10:5A:9C:B2:8E,08:00:20:83:4A:82,0x5AE,,,,,,64,0,61905,1440,163860,,,,
03/07-15:34:48.774912 ,1,716,13,"INFO TELNET access",TCP,172.16.112.10,23,202.77.162.213,46987,08:00:20:83:4A:82,00:10:5A:9C:B2:8E,0x45,***AP***,0xA6CFE188,0xF64DF202,,0x2238,255,0,39046,55,56320,,,,
03/07-15:34:48.985966 ,1,585,7,"RPC portmap sadmind request UDP",UDP,202.77.162.213,60567,172.16.112.50,111,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x62,,,,,,64,0,61976,84,86016,,,,
03/07-15:34:48.995957 ,1,2256,3,"RPC sadmind query with root credentials attempt UDP",UDP,202.77.162.213,60569,172.16.112.50,32773,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x5AE,,,,,,64,0,61978,1440,163860,,,,
03/07-15:34:48.995957 ,1,1911,11,"RPC sadmind UDP NETMGT_PROC_SERVICE CLIENT_DOMAIN overflow attempt",UDP,202.77.162.213,60569,172.16.112.50,32773,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x5AE,,,,,,64,0,61978,1440,163860,,,,
03/07-15:34:51.024390 ,1,585,7,"RPC portmap sadmind request UDP",UDP,202.77.162.213,60576,172.16.112.50,111,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x62,,,,,,64,0,62012,84,86016,,,,
03/07-15:34:51.034172 ,1,2256,3,"RPC sadmind query with root credentials attempt UDP",UDP,202.77.162.213,60578,172.16.112.50,32773,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x5AE,,,,,,64,0,62014,1440,163860,,,,
03/07-15:34:51.034172 ,1,1911,11,"RPC sadmind UDP NETMGT_PROC_SERVICE CLIENT_DOMAIN overflow attempt",UDP,202.77.162.213,60578,172.16.112.50,32773,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x5AE,,,,,,64,0,62014,1440,163860,,,,
03/07-15:34:53.123560 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,202.77.162.213,46988,08:00:20:89:A5:9F,00:10:5A:9C:B2:8E,0x45,***AP***,0xABFC86EF,0xF6607D94,,0x2238,255,0,54056,55,56320,,,,
03/07-15:34:57.221828 ,1,1251,6,"INFO TELNET Bad Login",TCP,172.16.112.50,23,202.77.162.213,46988,08:00:20:89:A5:9F,00:10:5A:9C:B2:8E,0x47,***AP***,0xABFC8766,0xF6607DBE,,0x2238,255,0,54063,57,58368,,,,
03/07-15:34:57.221828 ,1,718,9,"INFO TELNET login incorrect",TCP,172.16.112.50,23,202.77.162.213,46988,08:00:20:89:A5:9F,00:10:5A:9C:B2:8E,0x47,***AP***,0xABFC8766,0xF6607DBE,,0x2238,255,0,54063,57,58368,,,,
03/07-15:34:57.267014 ,1,585,7,"RPC portmap sadmind request UDP",UDP,202.77.162.213,60603,172.16.112.50,111,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x62,,,,,,64,0,62267,84,86016,,,,
03/07-15:34:57.277091 ,1,2256,3,"RPC sadmind query with root credentials attempt UDP",UDP,202.77.162.213,60605,172.16.112.50,32773,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x5AE,,,,,,64,0,62269,1440,163860,,,,
03/07-15:34:57.277091 ,1,1911,11,"RPC sadmind UDP NETMGT_PROC_SERVICE CLIENT_DOMAIN overflow attempt",UDP,202.77.162.213,60605,172.16.112.50,32773,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x5AE,,,,,,64,0,62269,1440,163860,,,,
03/07-15:34:59.304475 ,1,585,7,"RPC portmap sadmind request UDP",UDP,202.77.162.213,60617,172.16.112.50,111,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x62,,,,,,64,0,62577,84,86016,,,,
03/07-15:34:59.314251 ,1,2256,3,"RPC sadmind query with root credentials attempt UDP",UDP,202.77.162.213,60619,172.16.112.50,32773,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x5AE,,,,,,64,0,62579,1440,163860,,,,
03/07-15:34:59.314251 ,1,1911,11,"RPC sadmind UDP NETMGT_PROC_SERVICE CLIENT_DOMAIN overflow attempt",UDP,202.77.162.213,60619,172.16.112.50,32773,00:10:5A:9C:B2:8E,08:00:20:89:A5:9F,0x5AE,,,,,,64,0,62579,1440,163860,,,,
03/07-15:35:01.409188 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,202.77.162.213,47014,08:00:20:89:A5:9F,00:10:5A:9C:B2:8E,0x45,***AP***,0xAC0E7979,0xF6B688B3,,0x2238,255,0,54070,55,56320,,,,
03/07-15:50:01.819752 ,1,716,13,"INFO TELNET access",TCP,172.16.115.20,23,202.77.162.213,47496,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x51,***AP***,0xAFDD4C62,0x81596B5,,0x2798,255,0,47632,67,68608,,,,
03/07-15:50:02.146207 ,1,610,5,"RSERVICES rsh root",TCP,172.16.115.20,1023,202.77.162.213,514,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x8B,***AP***,0xAFDF501E,0xF4A1E8F7,,0x2238,255,0,47651,125,128000,,,,
03/07-15:50:02.346137 ,1,610,5,"RSERVICES rsh root",TCP,172.16.115.20,1022,202.77.162.213,514,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x7D,***AP***,0xAFE1077B,0x3A75233E,,0x2238,255,0,47658,111,113664,,,,
03/07-15:50:03.746198 ,1,610,5,"RSERVICES rsh root",TCP,172.16.115.20,1022,202.77.162.213,514,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x8B,***AP***,0xAFE43AFA,0x3A77BB65,,0x2238,255,0,47688,125,128000,,,,
03/07-15:50:04.746124 ,1,610,5,"RSERVICES rsh root",TCP,172.16.115.20,1021,202.77.162.213,514,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x7D,***AP***,0xAFE6686D,0xF2F37EA2,,0x2238,255,0,47695,111,113664,,,,
03/07-15:50:21.064056 ,1,716,13,"INFO TELNET access",TCP,172.16.112.10,23,202.77.162.213,47502,08:00:20:83:4A:82,00:10:5A:9C:B2:8E,0x45,***AP***,0xADC2C27D,0x881AFAC,,0x2238,255,0,370,55,56320,,,,
03/07-15:50:21.344974 ,1,610,5,"RSERVICES rsh root",TCP,172.16.112.10,1023,202.77.162.213,514,08:00:20:83:4A:82,00:10:5A:9C:B2:8E,0x8B,***AP***,0xADC6CEB3,0x910F41D8,,0x2238,255,0,388,125,128000,,,,
03/07-15:50:21.544941 ,1,610,5,"RSERVICES rsh root",TCP,172.16.112.10,1022,202.77.162.213,514,08:00:20:83:4A:82,00:10:5A:9C:B2:8E,0x7D,***AP***,0xADC86C92,0x50EE7956,,0x2238,255,0,396,111,113664,,,,
03/07-15:50:37.923074 ,1,716,13,"INFO TELNET access",TCP,172.16.112.50,23,202.77.162.213,47512,08:00:20:89:A5:9F,00:10:5A:9C:B2:8E,0x45,***AP***,0xB3180456,0x8DCB11F,,0x2238,255,0,49192,55,56320,,,,
03/07-15:50:38.344016 ,1,610,5,"RSERVICES rsh root",TCP,172.16.112.50,1023,202.77.162.213,514,08:00:20:89:A5:9F,00:10:5A:9C:B2:8E,0x8B,***AP***,0xB31AC496,0x74316F71,,0x2238,255,0,49210,125,128000,,,,
03/07-15:50:38.543963 ,1,610,5,"RSERVICES rsh root",TCP,172.16.112.50,1023,202.77.162.213,514,08:00:20:89:A5:9F,00:10:5A:9C:B2:8E,0x7D,***AP***,0xB31B813E,0x74362E2A,,0x2238,255,0,49216,111,113664,,,,
03/07-16:26:15.506681 ,1,716,13,"INFO TELNET access",TCP,172.16.115.20,23,202.77.162.213,49212,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x51,***AP***,0xC02AC90B,0x3695AC72,,0x2798,255,0,58585,67,68608,,,,
03/07-16:27:51.174814 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.93.72.86,5126,131.84.1.31,4371,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C279,0x0,,0x4000,255,8,23408,40,40960,,,,
03/07-16:27:51.183436 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.192.221.148,5184,131.84.1.31,14783,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C2B3,0x0,,0x4000,255,8,23466,40,40960,,,,
03/07-16:27:51.209230 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.230.246.186,5348,131.84.1.31,31521,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C357,0x0,,0x4000,255,8,23630,40,40960,,,,
03/07-16:27:51.229332 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.177.55.200,5452,131.84.1.31,30747,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C3BF,0x0,,0x4000,255,8,23734,40,40960,,,,
03/07-16:27:51.272879 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.189.65.193,5723,131.84.1.31,19917,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C4CE,0x0,,0x4000,255,8,24005,40,40960,,,,
03/07-16:27:51.274214 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.115.205.97,5742,131.84.1.31,29933,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C4E1,0x0,,0x4000,255,8,24024,40,40960,,,,
03/07-16:27:51.277712 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.251.202.180,5792,131.84.1.31,2701,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C513,0x0,,0x4000,255,8,24074,40,40960,,,,
03/07-16:27:51.300031 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.188.250.89,5938,131.84.1.31,28338,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C5A5,0x0,,0x4000,255,8,24220,40,40960,,,,
03/07-16:27:51.383266 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.162.155.202,6419,131.84.1.31,23159,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C786,0x0,,0x4000,255,8,24701,40,40960,,,,
03/07-16:27:51.404305 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.212.69.124,6620,131.84.1.31,16451,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C84F,0x0,,0x4000,255,8,24902,40,40960,,,,
03/07-16:27:51.404428 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.86.167.55,6621,131.84.1.31,32609,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C850,0x0,,0x4000,255,8,24903,40,40960,,,,
03/07-16:27:51.407706 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.204.32.37,6640,131.84.1.31,11432,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C863,0x0,,0x4000,255,8,24922,40,40960,,,,
03/07-16:27:51.476436 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.170.98.121,6992,131.84.1.31,5665,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C9C3,0x0,,0x4000,255,8,25274,40,40960,,,,
03/07-16:27:51.477914 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.106.251.100,7006,131.84.1.31,16868,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9C9D1,0x0,,0x4000,255,8,25288,40,40960,,,,
03/07-16:27:51.498924 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.119.45.19,7145,131.84.1.31,6082,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9CA5C,0x0,,0x4000,255,8,25427,40,40960,,,,
03/07-16:27:51.522903 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.11.8.18,7325,131.84.1.31,10886,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9CB10,0x0,,0x4000,255,8,25607,40,40960,,,,
03/07-16:27:51.526872 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.174.29.206,7381,131.84.1.31,23738,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9CB48,0x0,,0x4000,255,8,25663,40,40960,,,,
03/07-16:27:51.580028 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.243.122.100,7735,131.84.1.31,26912,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9CCAA,0x0,,0x4000,255,8,26017,40,40960,,,,
03/07-16:27:51.590465 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.20.253.237,7801,131.84.1.31,30514,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9CCEC,0x0,,0x4000,255,8,26083,40,40960,,,,
03/07-16:27:51.630699 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.10.120.100,7920,131.84.1.31,32709,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9CD63,0x0,,0x4000,255,8,26202,40,40960,,,,
03/07-16:27:51.636437 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.92.241.180,8001,131.84.1.31,17060,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9CDB4,0x0,,0x4000,255,8,26283,40,40960,,,,
03/07-16:27:51.644838 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.128.29.187,8121,131.84.1.31,17962,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9CE2C,0x0,,0x4000,255,8,26403,40,40960,,,,
03/07-16:27:51.675918 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.188.166.40,8298,131.84.1.31,16616,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9CEDD,0x0,,0x4000,255,8,26580,40,40960,,,,
03/07-16:27:51.678138 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.55.231.189,8331,131.84.1.31,31001,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9CEFE,0x0,,0x4000,255,8,26613,40,40960,,,,
03/07-16:27:51.707383 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.206.80.43,8540,131.84.1.31,32706,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9CFCF,0x0,,0x4000,255,8,26822,40,40960,,,,
03/07-16:27:51.715745 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.27.221.200,8619,131.84.1.31,28578,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D01E,0x0,,0x4000,255,8,26901,40,40960,,,,
03/07-16:27:51.739686 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.216.79.142,8719,131.84.1.31,30159,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D082,0x0,,0x4000,255,8,27001,40,40960,,,,
03/07-16:27:51.746754 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.215.109.89,8820,131.84.1.31,10284,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D0E7,0x0,,0x4000,255,8,27102,40,40960,,,,
03/07-16:27:51.811569 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.253.138.217,9145,131.84.1.31,8687,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D22C,0x0,,0x4000,255,8,27427,40,40960,,,,
03/07-16:27:51.855684 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.18.156.189,9527,131.84.1.31,12354,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D3AA,0x0,,0x4000,255,8,27809,40,40960,,,,
03/07-16:27:51.910641 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.213.240.223,9863,131.84.1.31,21574,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D4FA,0x0,,0x4000,255,8,28145,40,40960,,,,
03/07-16:27:51.936433 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.46.215.94,9951,131.84.1.31,25890,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D552,0x0,,0x4000,255,8,28233,40,40960,,,,
03/07-16:27:51.938641 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.123.199.165,9974,131.84.1.31,17994,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D569,0x0,,0x4000,255,8,28256,40,40960,,,,
03/07-16:27:51.949164 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.158.106.174,10124,131.84.1.31,7508,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D5FF,0x0,,0x4000,255,8,28406,40,40960,,,,
03/07-16:27:51.970217 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.178.187.191,10189,131.84.1.31,25462,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D640,0x0,,0x4000,255,8,28471,40,40960,,,,
03/07-16:27:51.973971 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.63.18.28,10236,131.84.1.31,14698,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D66F,0x0,,0x4000,255,8,28518,40,40960,,,,
03/07-16:27:51.980251 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.151.103.195,10305,131.84.1.31,20967,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D6B4,0x0,,0x4000,255,8,28587,40,40960,,,,
03/07-16:27:51.994118 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.252.59.29,10429,131.84.1.31,1373,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D730,0x0,,0x4000,255,8,28711,40,40960,,,,
03/07-16:27:52.016849 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.56.168.10,10553,131.84.1.31,29729,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D7AC,0x0,,0x4000,255,8,28835,40,40960,,,,
03/07-16:27:52.044437 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.181.150.111,10684,131.84.1.31,18437,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D82F,0x0,,0x4000,255,8,28966,40,40960,,,,
03/07-16:27:52.046416 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.115.146.28,10711,131.84.1.31,16680,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D84A,0x0,,0x4000,255,8,28993,40,40960,,,,
03/07-16:27:52.057042 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.217.194.25,10843,131.84.1.31,2316,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D8CE,0x0,,0x4000,255,8,29125,40,40960,,,,
03/07-16:27:52.069524 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.18.23.74,10923,131.84.1.31,24046,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D91E,0x0,,0x4000,255,8,29205,40,40960,,,,
03/07-16:27:52.071427 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.156.118.203,10936,131.84.1.31,18819,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D92B,0x0,,0x4000,255,8,29218,40,40960,,,,
03/07-16:27:52.103268 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.250.11.107,11009,131.84.1.31,31604,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9D974,0x0,,0x4000,255,8,29291,40,40960,,,,
03/07-16:27:52.148770 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.251.104.41,11353,131.84.1.31,9326,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DACC,0x0,,0x4000,255,8,29635,40,40960,,,,
03/07-16:27:52.223006 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.239.178.130,11872,131.84.1.31,24956,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DCD3,0x0,,0x4000,255,8,30154,40,40960,,,,
03/07-16:27:52.225938 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.46.76.45,11914,131.84.1.31,23910,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DCFD,0x0,,0x4000,255,8,30196,40,40960,,,,
03/07-16:27:52.228393 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.200.235.93,11949,131.84.1.31,11136,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DD20,0x0,,0x4000,255,8,30231,40,40960,,,,
03/07-16:27:52.246630 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.132.146.1,12016,131.84.1.31,10141,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DD63,0x0,,0x4000,255,8,30298,40,40960,,,,
03/07-16:27:52.250124 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.199.114.41,12055,131.84.1.31,3799,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DD8A,0x0,,0x4000,255,8,30337,40,40960,,,,
03/07-16:27:52.258074 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.173.197.242,12149,131.84.1.31,19344,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DDE8,0x0,,0x4000,255,8,30431,40,40960,,,,
03/07-16:27:52.279977 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.242.201.4,12283,131.84.1.31,13783,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DE6E,0x0,,0x4000,255,8,30565,40,40960,,,,
03/07-16:27:52.294550 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.162.68.107,12339,131.84.1.31,29474,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DEA6,0x0,,0x4000,255,8,30621,40,40960,,,,
03/07-16:27:52.297784 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.58.58.158,12384,131.84.1.31,6585,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DED3,0x0,,0x4000,255,8,30666,40,40960,,,,
03/07-16:27:52.325064 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.121.248.50,12548,131.84.1.31,26092,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DF77,0x0,,0x4000,255,8,30830,40,40960,,,,
03/07-16:27:52.335985 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.163.207.67,12658,131.84.1.31,16129,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9DFE5,0x0,,0x4000,255,8,30940,40,40960,,,,
03/07-16:27:52.356325 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.194.48.58,12793,131.84.1.31,31135,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9E06C,0x0,,0x4000,255,8,31075,40,40960,,,,
03/07-16:27:52.379468 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.73.5.157,12910,131.84.1.31,27932,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9E0E1,0x0,,0x4000,255,8,31192,40,40960,,,,
03/07-16:27:52.390562 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.222.46.206,13015,131.84.1.31,26646,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9E14A,0x0,,0x4000,255,8,31297,40,40960,,,,
03/07-16:27:52.394740 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.176.23.127,13042,131.84.1.31,327,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9E165,0x0,,0x4000,255,8,31324,40,40960,,,,
03/07-16:27:52.395151 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.246.172.20,13044,131.84.1.31,19410,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9E167,0x0,,0x4000,255,8,31326,40,40960,,,,
03/07-16:27:52.428226 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.124.163.220,13143,131.84.1.31,23688,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9E1CA,0x0,,0x4000,255,8,31425,40,40960,,,,
03/07-16:27:52.456254 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.70.121.88,13367,131.84.1.31,2331,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9E2AA,0x0,,0x4000,255,8,31649,40,40960,,,,
03/07-16:27:52.476001 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.126.232.50,13569,131.84.1.31,12975,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9E374,0x0,,0x4000,255,8,31851,40,40960,,,,
03/07-16:27:52.510410 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.39.226.157,13682,131.84.1.31,27247,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9E3E5,0x0,,0x4000,255,8,31964,40,40960,,,,
03/07-16:27:52.512917 ,1,528,5,"BAD-TRAFFIC loopback traffic",TCP,127.196.247.163,13717,131.84.1.31,7304,08:00:20:89:BA:28,00:10:5A:9C:B2:8E,0x3C,***A****,0x7BE9E408,0x0,,0x4000,255,8,31999,40,40960,,,,
